      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3
-92 69 37.605	130.605	207.945	63.78	41.565	1879.99	348.81	463.26	89.955	1878.21	341.82	364.98	86.505	1999.85	176.61	296.145	87.27
-91 69 34.17	303.45	716.295	120.27	124.005	3633.27	295.905	423.18	83.67	1915.86	219.615	329.505	77.82	2901.6	115.005	238.74	66.705
-90 69 40.53	672.135	1050.8	274.185	190.575	1198.51	375.825	470.73	92.07	1181.7	243.045	284.385	69.045	2180.57	154.425	299.79	98.025
-89 69 51.165	518.925	667.95	176.805	123.795	2180.74	334.26	406.455	76.155	1954.71	287.31	419.325	99.225	3132.9	137.415	207.78	74.01
-88 69 60.615	809.595	1184.44	126.33	209.1	1810.21	317.07	519.135	96.495	2156.88	391.035	387.195	89.97	2525.16	98.31	258.735	80.37
-87 69 56.61	300.93	633.945	148.755	110.1	1231.1	257.07	276.945	57.285	781.155	185.325	240.975	57.33	2080.02	151.29	221.355	65.175
-86 69 54.765	417.225	898.635	140.775	159.15	2504.22	287.73	409.665	78.09	1508.41	276.045	179.955	46.59	3944.22	102.825	246.375	84.36
-85 69 35.805	408.705	579.885	94.44	100.38	1487.34	207.495	421.62	83.19	1341.29	304.38	318.705	72.585	2254.97	108.18	259.74	73.575
-84 69 48.3	342	475.515	80.31	82.725	3748.48	275.31	263.865	52.935	1984.21	311.625	339.3	78.495	5721.23	133.695	315.21	95.55
-83 69 57.12	334.875	599.79	129.765	106.305	1976.61	310.59	344.1	68.265	1236.43	191.715	352.875	85.245	2219.49	102.315	245.55	82.98
-82 69 61.875	184.74	305.34	151.5	60.255	1118.58	252.495	333.48	68.49	968.4	198.465	223.365	53.535	1619.79	88.905	291.66	80.37
-81 69 58.77	427.395	702.525	106.08	124.305	2638.85	470.13	610.455	118.395	2027.57	212.58	216.585	54.105	2406.66	140.52	332.34	105.375
-80 69 72.555	325.275	797.865	132.21	146.97	3893.77	296.7	576.795	110.025	1972.43	361.905	402.21	94.65	4068.23	113.79	233.49	71.34
-79 69 87.33	331.185	625.59	129.27	112.095	1555.3	206.325	199.29	41.655	2091.45	168.915	268.92	64.665	3354.14	105.105	372.285	108.21
-78 69 76.71	633	1050.25	127.785	188.985	1941.76	216.225	368.355	69.78	2006.12	275.46	378.585	84.585	2787.23	111.945	228.315	68.52
-77 69 63.165	196.995	598.845	146.025	103.53	2987.61	383.61	496.17	93.945	1389.86	246.42	393.78	90.36	3257.85	132.405	308.865	84.18
-76 69 46.2	372.45	708.495	157.2	122.775	1603.2	248.88	459.225	85.77	1256.55	247.17	445.56	104.64	3126.33	99.69	251.04	78.54
-75 69 30.09	677.865	1211.62	124.56	214.65	2429.46	345.975	364.905	73.275	813.795	237.045	229.635	54.045	3169.59	109.14	219	56.625
-74 69 40.455	516.345	741.69	98.94	128.97	760.995	230.73	219.045	46.26	2324.02	233.625	249.195	60.615	2813.45	129.15	255.69	75.42
-73 69 40.035	428.325	894.405	118.86	155.685	2027.8	339.9	378.465	73.62	1346.57	315.615	324.405	76.785	3367.41	93.63	268.545	86.22
-72 69 44.43	408.075	586.935	141.855	101.805	3469.53	293.325	298.74	60.75	2036.76	245.025	322.32	76.83	3262.01	98.49	210.63	64.635
-71 69 42.345	317.145	445.695	85.83	77.07	1440.57	241.665	258.735	52.62	2739.76	159.135	307.275	73.545	4686.84	86.82	157.575	43.38
-70 69 40.455	200.505	273.015	61.545	53.925	1858.3	299.01	244.155	50.28	2325.63	238.17	271.995	63.555	2763.81	106.815	186.87	49.77
-69 69 83.34	439.17	600.57	137.355	111.465	2111.25	382.005	393.9	76.305	1627.89	269.835	250.41	57.075	2825.38	99.42	159.51	41.085
-68 69 176.445	258.42	462.795	156.435	87.78	2473.05	248.415	306.12	59.76	1252.04	196.98	234.585	52.575	2098.65	95.445	201.06	49.815
-67 69 275.28	288.36	596.61	84.57	104.265	2016.43	236.82	285.12	52.65	1217.28	192.06	250.17	52.995	2771.67	142.26	245.055	61.77
-66 69 129.195	90.405	110.94	48.465	22.845	1424.73	144.735	261.72	46.755	1117.66	304.275	285.285	60.855	1477.2	138.675	193.32	54.24
-65 69 593.985	289.44	686.115	85.86	118.935	1978.29	435	708.42	136.245	1747.9	202.455	195.465	49.305	3170.94	126.66	236.13	70.455
-64 69 220.89	549.66	729.675	70.17	126.36	731.67	195.045	235.98	41.805	598.95	225.615	277.59	68.01	1110.22	95.91	141.09	53.565
-63 69 197.385	228.285	387.93	53.025	69.615	732.375	202.365	209.97	37.125	753.03	133.155	187.05	38.91	1268.1	114.63	64.92	26.46
-62 69 487.635	218.745	340.515	79.605	61.575	443.055	234.585	267.24	47.46	505.665	280.05	441.9	102.885	1141.98	97.545	125.505	48.3
-61 69 557.235	191.34	315.915	70.2	55.92	926.625	456.495	558.615	103.305	475.995	410.43	531.48	123	1634.49	259.02	77.955	31.2
-60 69 423	196.605	618.9	158.085	109.305	1064.91	244.53	443.46	80.625	932.085	229.935	439.095	102.6	1648.55	115.215	77.79	31.005
-59 69 294.21	141.675	328.59	49.755	57.72	948.12	123.135	197.655	42.255	430.71	127.14	152.385	34.56	705.72	63.075	100.095	23.775
-99 68.5 37.41	371.235	713.445	134.67	131.025	2468.55	243.525	289.02	59.55	1481.26	169.905	210.3	50.385	3122.28	91.905	185.4	50.67
-98 68.5 27.27	173.535	252.765	139.29	49.935	1171.21	231.615	149.865	32.925	1677.75	262.2	195.78	48.495	2477.88	129.165	187.545	51.675
-97 68.5 29.535	335.745	513.51	80.985	88.725	2544.69	253.89	187.305	40.065	2531.14	218.46	224.49	53.4	5076.39	108.42	178.545	53.175
-96 68.5 37.98	208.41	423.285	83.985	79.035	1466.25	232.35	188.85	40.755	1352.13	233.55	196.95	46.38	3226.85	135.84	279.75	78.18
-95 68.5 41.52	293.76	529.62	156.345	99.75	1176.32	370.26	500.805	97.86	1919.22	251.115	252.855	59.145	2739	134.775	329.82	106.02
-94 68.5 39.75	396.555	717.96	138.465	124.365	2415.54	204.345	252.555	51.645	3105.59	273.465	267.24	61.605	2143.05	97.8	141.15	38.715
-93 68.5 39.15	544.14	1059.5	154.08	186.195	3536.31	436.935	529.08	100.605	2356.63	203.67	297.66	72.615	4852.32	168.87	390.51	120.33
-92 68.5 31.575	234.165	416.4	134.76	78.99	1390.57	310.905	408.09	79.335	1795.92	302.355	402.315	91.815	2301.6	87.36	277.41	79.08
-91 68.5 33.765	378.225	712.2	129.585	127.74	2344.55	380.475	476.76	89.97	1357.82	268.47	286.83	70.29	2886.6	103.665	186.885	56.715
-90 68.5 35.505	562.965	672.285	109.23	120.06	2228.2	295.425	385.17	76.185	1350.72	219.735	371.46	87.255	2915.25	121.89	308.415	99.39
-89 68.5 37.08	179.16	272.625	53.565	48.105	1744.66	302.25	426.855	83.94	1644.24	296.835	291.135	65.46	3077.97	86.58	217.785	56.4
-88 68.5 37.92	208.905	441.72	78.93	83.265	1459.68	335.085	340.575	67.335	1692.59	382.815	402.96	94.89	2057.58	161.07	278.97	81.48
-87 68.5 31.5	309.285	604.23	90.6	105.63	1383.48	189.21	321.06	61.59	1402.5	235.68	329.34	75.99	2383.07	117.57	299.715	97.71
-86 68.5 33.48	246.42	466.395	171.03	88.92	1528.74	454.635	622.56	118.08	1794.36	202.125	287.73	66.735	2939.52	121.59	390.525	114.195
-85 68.5 35.67	197.895	330.96	154.185	64.515	2348.3	268.545	414.375	77.82	1934.3	324.015	459.045	105.855	3079.03	103.995	202.425	66.57
-84 68.5 33.33	293.025	402.675	106.59	69.435	1569.51	332.37	509.04	98.085	821.385	232.89	335.085	78.33	2188.55	112.41	408.27	124.845
-83 68.5 41.955	541.365	979.125	170.685	173.985	2775.13	341.01	517.275	100.26	1149.43	269.865	243.765	56.88	3838.52	144.015	248.79	67.29
-82 68.5 37.14	409.275	477.36	80.295	82.47	2840.88	436.53	453.795	90.51	793.62	239.34	321.855	74.685	2872.11	127.29	310.92	83.535
-81 68.5 67.335	237.81	514.71	160.545	89.64	2402.62	239.775	275.265	53.475	1369.65	351.825	436.38	101.685	3277.95	147.15	281.37	91.35
-80 68.5 81.615	184.185	345.375	137.445	66.96	1043.62	280.26	270.315	55.38	2222.97	257.31	201.75	45.105	3205.86	98.16	196.755	50.76
-79 68.5 72.63	327.495	676.155	105.765	117.66	2913.33	257.34	281.595	57.03	1960.66	253.365	264.66	60.525	3220.68	94.32	196.68	53.07
-78 68.5 72.72	342.165	695.67	173.985	121.065	1506.57	311.94	348.15	68.97	2145.55	202.23	266.73	62.025	2458.29	129.195	231.585	60.105
-77 68.5 82.905	364.77	651.585	127.71	112.665	2496.55	318.405	461.535	87.57	1819.32	190.44	245.025	54.435	2936.19	96.825	278.52	79.86
-76 68.5 69.03	407.055	453.54	48.195	79.35	1022.67	367.605	463.695	86.385	1326.4	367.02	375.105	83.52	2248.62	79.95	151.575	39.825
-75 68.5 41.685	497.88	635.595	168.27	115.83	1368.7	372.015	346.86	67.86	2017.8	247.845	338.805	80.79	3306.63	112.95	205.65	62.625
-74 68.5 36.675	515.34	916.74	108.66	160.545	1162.8	395.91	566.49	109.77	2446.88	289.98	299.01	70.98	3593.43	102.675	194.805	53.52
-73 68.5 36.825	341.745	737.355	111.51	133.635	2959.62	205.62	195.33	41.475	1266.32	197.4	196.485	46.89	4098.43	83.7	153.345	40.185
-72 68.5 39.03	539.64	554.49	116.34	96.255	1733.49	384.15	485.805	96.405	1669.44	252.09	264.54	64.905	3646.24	94.845	162.405	44.295
-71 68.5 33.735	311.295	510.645	122.685	96.135	1127.95	421.08	527.565	102.69	901.5	288.705	333.27	81.045	2683.45	104.4	171.735	49.05
-70 68.5 35.535	293.52	579.9	168.93	107.43	1806.96	263.34	262.2	52.83	1253.97	268.305	295.755	69.165	3270.38	93.81	263.415	74.295
-69 68.5 45.375	394.32	715.68	169.59	126.195	1273.23	398.115	601.98	115.305	1172.71	250.23	299.835	71.25	2187.13	122.925	299.835	80.7
-68 68.5 121.785	336.54	505.965	74.61	92.445	2608.43	330.21	391.2	77.235	1913.43	249.345	269.49	64.815	3759.23	122.475	266.85	70.905
-67 68.5 156.405	350.76	656.1	108.885	122.4	1153.77	334.65	529.2	99.24	896.34	348.18	314.28	70.665	1574.37	100.95	278.055	77.265
-66 68.5 230.82	864.705	1133.52	200.025	199.995	1785.26	187.86	325.545	58.35	1938.15	154.38	232.89	49.485	1808.97	126.465	224.385	60.585
-65 68.5 445.005	401.82	800.01	95.37	139.245	3346.27	276.105	371.85	68.895	2489.01	334.365	364.095	87.735	4919.09	196.005	389.82	118.89
-64 68.5 532.59	479.115	760.08	133.32	133.185	606.735	290.475	701.22	133.725	787.98	209.565	145.98	38.22	1219.51	77.025	135.3	39.855
-63 68.5 193.89	128.55	236.745	54.945	42.15	207.465	215.64	86.385	15.12	476.82	135.87	214.755	45.075	694.815	75.645	86.415	33.915
-62 68.5 168.57	167.76	278.4	66.45	55.035	719.22	185.805	227.925	40.35	736.725	297.525	364.56	80.325	1470.22	156.36	132	51.315
-61 68.5 393.135	118.35	292.515	111.675	54.375	871.545	276.375	444.255	80.46	743.13	285.855	398.325	87.825	1254.87	135.93	131.19	50.13
-60 68.5 316.395	128.16	285.27	85.005	55.26	723.945	252.165	312	56.205	734.58	319.545	426.135	97.935	1179.91	176.46	142.335	54.78
-59 68.5 572.94	600.69	622.53	61.125	107.76	625.995	344.1	676.8	127.62	611.325	336.435	322.185	78.015	1082.71	183.57	293.97	98.175
-99 68 38.775	432.405	653.91	149.445	122.025	1459.17	470.97	530.43	101.445	2191.63	268.605	320.94	76.545	3057.47	107.055	208.815	61.695
-98 68 35.505	583.53	1217.09	189.645	221.34	3096.05	247.47	204.915	43.74	1543.37	198.435	209.025	50.64	2661.59	100.59	225.885	63.39
-97 68 43.38	347.085	632.055	119.13	109.395	1289.68	206.49	190.635	40.365	1778.22	235.665	239.88	60.24	2410.83	136.98	267.045	87.21
-96 68 31.395	265.845	668.775	121.41	116.325	1620.7	340.08	458.055	88.95	1150.35	257.01	258.165	61.995	2569.02	111.375	283.05	90.09
-95 68 38.01	332.475	538.11	134.01	93.345	1410.87	261.945	315.855	62.895	2075.4	275.475	305.415	71.325	2959.23	113.505	211.65	59.79
-94 68 29.16	499.59	1176.45	174.255	208.5	1773.11	196.545	272.52	55.02	2466.87	271.095	351.84	83.505	3761.49	106.245	280.215	83.055
-93 68 35.235	490.29	763.32	151.185	132.645	1484.4	199.995	216.195	45.36	1921.27	249.075	244.605	60.09	3345.28	181.065	270.54	82.02
-92 68 33.735	434.025	504.225	76.095	88.17	2192.16	209.88	294.21	62.025	1450.5	227.715	194.025	47.1	3793.58	102.705	223.74	61.875
-91 68 31.71	268.215	452.145	102.09	81.03	2007.16	281.97	216.72	46.89	1790.25	255.645	163.14	40.35	2987.88	119.88	150.255	39.825
-90 68 27.87	205.455	510.99	97.2	96.165	1221.25	44.595	60.225	13.695	1211.49	68.37	109.065	26.055	1404.19	59.895	104.865	27.795
-89 68 31.365	364.455	854.1	96.18	148.545	2203.15	312.18	285.885	57.51	1341.91	248.055	268.2	59.415	3008.32	86.19	265.635	72.465
-88 68 34.575	569.595	1007.07	180.21	179.97	1518.82	362.475	501.81	92.535	1514.89	150.48	268.11	62.265	3228.32	100.725	202.71	55.65
-87 68 32.745	221.505	415.965	104.145	76.59	2476.37	302.13	485.055	89.445	1670.48	252.285	316.065	70.215	3500.2	86.985	183.21	47.73
-86 68 42.81	336.33	582.66	145.875	100.65	2753.68	439.05	565.305	105.27	1927.39	235.05	479.565	109.05	3561.06	111	263.115	77.37
-85 68 39.615	298.5	616.86	104.76	114.825	2238.49	338.97	463.35	89.55	1925.94	205.71	310.62	71.43	2300.76	107.22	299.04	83.445
-84 68 37.665	231.675	356.55	130.26	62.325	2239.68	417.435	469.185	88.41	1422.64	195.27	371.625	87.255	3169.26	88.83	150.915	43.32
-83 68 39.96	506.34	956.79	200.415	171.9	1493.88	249.825	318.885	63.09	1556.2	202.125	251.295	56.595	2090.25	110.49	291.585	81.9
-82 68 38.82	278.745	481.845	97.65	84.105	2327.67	281.7	242.565	49.29	1797.48	263.4	279.825	65.01	4033.23	141.99	295.425	86.55
-81 68 43.095	286.995	434.4	139.515	83.13	1598.71	280.395	344.025	67.035	1822.99	237.84	369.435	87.105	2853.42	123.975	232.665	66.81
-80 68 96	301.65	824.265	112.95	151.11	1000.29	335.97	331.41	65.295	2546.73	292.56	337.065	81.39	3559.62	131.7	303.135	99.63
-79 68 108.75	415.845	653.16	85.8	119.58	1182.97	188.37	206.565	41.895	2282.94	297.375	285.72	66.27	2932.68	100.68	175.785	48.075
-78 68 99.36	360.495	821.835	70.695	147.165	2747.25	271.545	280.17	53.655	909.465	326.19	425.025	97.86	3277.03	99.51	206.805	57.345
-77 68 124.065	503.865	673.815	54.96	125.22	2448.26	361.455	407.88	79.635	1899.68	187.98	290.265	68.085	3502.39	93.555	263.25	71.145
-76 68 98.94	644.115	897.9	124.11	160.395	1631.79	199.515	305.52	56.49	1440.82	268.845	317.385	76.92	2691.49	120.75	258.45	86.04
-75 68 71.115	507.18	841.155	137.505	150.21	2005.88	258.075	265.365	52.785	1434.03	236.235	360.585	82.92	2059.65	109.065	281.775	75.285
-74 68 38.76	527.88	1130.3	114.03	200.925	3489.57	357.615	622.5	118.35	1550.3	303.345	416.175	97.575	4337.31	122.07	278.145	83.58
-73 68 31.815	510.45	831.63	138.96	145.11	2206.05	502.605	696.585	134.76	1966.68	207.345	268.83	64.71	2642.07	103.905	243.885	69.285
-72 68 39.225	755.79	1174.2	154.155	206.925	2023.05	379.425	546	103.5	1644.57	269.7	407.265	94.8	2659.18	87.375	250.2	74.385
-71 68 36.915	761.595	1027.41	129.735	179.82	1266.32	340.38	520.65	98.865	1282.75	306.165	386.355	90.21	2490.21	76.77	203.955	59.235
-70 68 37.83	270.78	675.705	78.915	117.495	2314.56	300.135	325.11	65.175	1150.04	275.67	256.125	59.91	2880.11	88.215	264.6	76.695
-69 68 38.1	442.065	799.815	133.335	145.11	1858.71	281.835	358.92	72.78	1971.98	239.04	273.12	66.72	3562.1	91.92	233.535	63.285
-68 68 34.86	335.85	407.775	142.425	72.57	1180.79	171.765	200.88	42.54	1593.98	206.4	201.525	46.455	2579.04	101.925	159.765	41.01
-67 68 52.41	225.855	451.065	107.445	85.605	1479	188.55	300.285	60.945	2657.43	183.045	220.155	51.405	3428.58	92.94	194.145	50.7
-66 68 152.205	403.59	548.055	79.08	95.49	1752.3	197.565	287.46	55.365	1265.94	206.925	283.005	61.65	2038.24	127.83	230.865	61.2
-65 68 198.36	232.8	327.6	159.3	64.56	1829.36	439.35	488.025	90.045	1314.32	208.125	268.47	63.525	2256.18	172.5	449.67	130.335
-64 68 359.85	405.975	1134.68	129.06	201.945	2556.12	338.415	510.3	94.44	1006.14	274.635	284.1	61.545	2656.32	112.29	232.65	54.225
-63 68 503.205	205.56	319.095	40.32	56.01	842.355	263.55	362.775	65.475	566.19	132.75	158.805	32.985	1273.2	63.45	122.535	27
-62 68 437.865	409.08	584.565	57.135	100.905	1169.46	230.49	286.875	51.105	781.98	200.475	202.86	44.04	1173.35	112.815	186.405	42.03
-61 68 162.51	114.54	203.505	67.275	40.335	408.84	237.27	180.795	31.83	633.015	310.95	547.575	127.425	1024.11	122.955	58.74	24.03
-60 68 332.37	231.36	443.91	129.285	79.755	1168.68	357.63	390.135	70.35	801.885	263.97	329.055	78.315	2339.93	295.545	189.195	70.71
-59 68 648.975	281.025	538.125	106.95	92.97	1161.7	242.31	269.97	57.03	1151.2	210.15	310.935	75.69	1765.66	122.37	164.7	61.02
-99 67.5 37.5	377.565	406.245	123.975	77.355	1544.77	223.515	118.5	25.68	2119.34	186.72	168.015	39.195	1947.86	90.915	149.145	39.42
-98 67.5 43.56	409.38	626.55	94.065	114.51	2651.3	203.625	176.235	38.37	1974.29	215.205	166.725	40.455	3289.07	107.055	180.345	49.5
-97 67.5 37.92	253.905	516.135	83.04	89.46	2179.55	341.43	451.785	88.965	1949.16	373.275	341.295	82.065	3382.29	98.1	237.9	71.31
-96 67.5 40.035	779.715	1412.99	228.66	252.525	1378.95	261.6	291.705	58.845	2545.1	254.985	297.885	69.945	2939.34	124.845	231.81	72.69
-95 67.5 41.685	223.815	616.875	67.77	107.295	1415.89	416.31	554.46	107.82	1772.24	270.63	285.78	68.61	2591.25	117.345	198.75	54.045
-94 67.5 35.43	289.305	381.57	114.705	73.605	652.14	192.015	421.8	84.495	1914.74	196.665	227.13	54.165	2774.49	80.685	195.705	50.565
-93 67.5 27.66	285.165	396.78	90.09	69.105	1391.5	59.88	85.395	19.2	1249	116.295	120.87	28.77	1227.68	60.615	126.525	35.865
-92 67.5 33.93	573.855	1220.1	220.845	216.24	1390.98	271.755	423.9	85.68	1665.12	174.54	201.645	50.04	2510.07	88.605	141.81	38.625
-91 67.5 38.745	392.625	1088.67	171.165	191.61	1339.02	206.355	244.08	51.21	2482.08	282.135	286.92	70.815	3137.51	124.02	208.425	69
-90 67.5 34.5	311.43	438.555	85.86	83.64	1977.27	299.895	193.26	42.03	1713.16	175.815	173.235	42.945	2493.96	87.795	209.715	56.19
-89 67.5 42.135	221.85	484.215	68.19	91.89	1969.24	333.465	508.83	101.13	1793.09	223.38	206.625	49.605	3757.83	111.48	182.595	47.46
-88 67.5 33.21	352.815	817.635	110.97	148.41	2891.87	270.165	407.46	79.98	2065.45	306.615	271.845	63.45	2163.03	107.64	203.19	52.965
-87 67.5 36.81	662.595	1156.82	139.44	204.345	1137.21	208.815	175.95	35.01	2955.51	267.915	348.36	79.095	3304.68	113.82	141.675	40.14
-86 67.5 40.245	877.77	1204.02	192.945	213.75	1544.74	267.645	370.035	67.74	2089.2	231.66	251.97	60.645	2792.01	102.75	165.39	48.66
-85 67.5 38.085	364.11	628.185	137.07	116.55	1763.54	303.165	340.89	65.925	1768.95	214.08	328.68	73.71	3134.19	133.59	315.72	90.84
-84 67.5 32.415	437.58	720.675	186.825	133.05	3241.93	284.055	402.03	77.325	1055.95	228.18	378.435	89.55	4091.48	124.68	280.29	82.275
-83 67.5 37.845	356.835	672.285	155.655	124.41	2892	274.17	276.27	54.615	2091.59	347.73	345.66	81.81	5128.88	139.185	224.325	65.145
-82 67.5 38.04	276.42	685.035	248.22	121.845	2543.34	285.06	456.87	85.83	1821.84	241.245	370.08	89.37	3051.7	119.865	234.765	70.38
-81 67.5 65.94	514.755	813.27	129.525	149.37	1589.91	327.675	404.175	77.565	1427.12	227.22	359.205	84.51	2409.6	150.555	288.33	91.86
-80 67.5 79.065	290.19	362.655	165.15	62.505	2961.98	284.565	486.105	91.44	2270.16	300.75	320.445	76.485	4953.87	175.605	283.755	89.97
-79 67.5 93.12	423.03	751.725	136.665	130.245	2080.98	271.05	292.155	56.385	1926.54	237.12	338.805	78.045	2398.14	97.965	213.06	62.235
-78 67.5 104.145	195.15	374.49	75.525	72.015	1443.38	242.16	366.48	66.255	2262.64	281.91	285.99	69.66	3544.55	123.375	277.905	92.085
-77 67.5 119.58	444.33	976.725	130.32	176.685	1506.88	403.815	516.99	96.495	1045.29	365.475	390.39	90.48	3423.78	90.825	220.575	59.325
-76 67.5 85.425	333.78	573.105	78.345	99.3	2395.63	377.535	470.13	89.55	1570.47	299.16	351.315	83.025	3428.53	163.155	287.37	89.16
-75 67.5 97.26	326.895	452.025	57.66	78.87	1281.4	339.615	344.79	66.42	999.795	200.19	302.835	69.93	2317.23	125.955	254.295	71.955
-74 67.5 77.58	888.675	1301.25	165.66	231.93	2626.93	423.585	585.09	109.44	1970.18	264.285	331.155	76.995	2251.32	142.98	337.335	108.405
-73 67.5 39.51	496.92	760.275	154.35	132.18	1827.32	271.365	326.595	64.44	858.105	282.315	307.8	69.015	2107.15	127.17	264.24	71.91
-72 67.5 42.465	188.895	301.065	66.69	54.165	888.87	262.815	496.545	93.705	1955.79	228.78	227.835	53.1	2301.12	112.41	185.55	49.26
-71 67.5 38.82	541.635	889.26	112.65	161.025	1798.56	252.84	251.565	50.61	2072.41	232.77	262.515	60.72	2360.2	136.14	199.095	54.09
-70 67.5 43.545	495.435	1082.1	110.415	195.645	1741.57	370.005	602.025	112.38	2488.97	240.345	304.47	74.385	3936.66	131.19	229.335	66.195
-69 67.5 34.155	200.265	322.455	64.605	62.085	1424.09	284.22	245.43	52.245	2361.45	159.225	192.765	45.99	3910.98	102.42	268.755	69.735
-68 67.5 37.995	408.435	568.59	105.225	104.775	1981.41	333.78	345.3	70.215	1349.5	242.76	184.83	42.39	3228.26	97.29	195.015	51.12
-67 67.5 33.705	231.765	367.23	96.27	71.4	2249.51	262.5	255.09	51.36	2143.9	208.575	255.465	56.385	4228.05	117.075	246.345	65.13
-66 67.5 35.28	419.55	768.72	183.615	134.01	2390.24	196.23	255.54	49.125	1984.04	183.69	253.065	55.215	3231.11	89.76	145.065	37.29
-65 67.5 110.715	406.98	724.02	113.235	131.805	994.47	117.705	153.315	28.65	2531.37	217.455	260.145	57.87	3299.86	133.26	220.47	64.26
-64 67.5 248.97	247.05	344.07	72	67.065	1523.6	292.515	384.615	69.435	990.015	209.175	234.975	49.545	2248.14	133.98	240.93	60.6
-63 67.5 312.39	719.58	961.635	236.7	174.39	1027.83	198.84	238.785	42.345	1663.66	210.81	279.27	60.03	2058.66	115.59	246.405	66.51
-62 67.5 362.55	259.935	520.86	67.845	92.82	1739.13	330.075	476.97	87.42	1045.57	347.43	479.64	109.41	1822.71	140.325	229.08	72.345
-61 67.5 224.07	270.15	345.21	86.94	60.36	1165.74	300.585	407.82	75.345	940.8	321.345	337.395	80.97	1372.56	113.205	211.53	58.23
-60 67.5 107.715	142.26	304.14	98.61	59.325	396.21	101.145	142.215	24.975	198.48	150.165	290.025	71.385	837.84	35.22	72.3	29.28
-59 67.5 318.315	285.795	527.475	65.625	90.93	1324.86	454.14	689.115	132.225	858.735	207.33	299.55	71.895	1254.88	104.94	165.315	61.905
-99 67 35.115	282.54	478.29	84.345	83.55	1203.72	389.235	607.515	117.615	1916.02	252.84	269.34	63.735	2704.7	102.78	247.38	69.225
-98 67 36.87	470.91	820.59	117.765	145.77	1386.56	183.24	192.015	41.115	1375.18	207.21	231.915	56.115	2606.22	122.79	171.12	47.82
-97 67 39.435	666.585	1151.36	196.29	207.15	1332	255.735	525.66	103.035	1544.58	149.91	228.795	55.365	2215.83	100.065	227.1	63.195
-96 67 35.79	388.32	813.15	224.145	144.735	2266.53	342	297.15	60.585	977.145	293.985	412.035	96.27	2914.44	112.83	256.08	77.565
-95 67 40.605	470.295	728.25	157.74	126.435	3149.68	274.755	351.825	71.985	2499.88	318.33	278.505	67.17	5226.98	114.645	180.15	48.48
-94 67 37.32	255.03	576.045	82.605	99.675	1424.68	243.075	158.67	34.68	1564.85	196.605	173.76	42.06	2416.32	101.19	138.18	36.48
-93 67 28.035	187.65	311.265	101.88	61.065	1013.78	326.31	375.075	77.685	704.115	187.29	233.685	58.275	1975.51	115.44	196.86	55.47
-92 67 41.22	174.825	361.155	126.84	70.17	1255.31	314.34	340.41	70.875	2176.59	217.635	205.38	51.675	2337.47	107.625	139.725	39.675
-91 67 32.28	540.555	1096.41	156.63	193.455	1724.22	221.76	262.875	54.54	2194.59	272.955	287.265	69.945	3388.65	102.375	198.675	56.82
-90 67 36.93	422.355	594.645	164.085	108.465	2546.97	281.55	369.72	72.96	1509.48	247.59	218.04	53.175	3533.41	106.35	192.75	54.105
-89 67 31.98	241.545	739.65	120.615	135.285	1545.27	263.16	487.515	98.145	1593.87	209.25	262.26	61.89	3087.27	99.975	236.535	62.325
-88 67 40.62	447.285	576.345	183.3	99.78	1962.32	361.59	404.13	74.775	1776.59	262.86	451.155	105.435	2069.04	125.025	254.865	83.49
-87 67 40.02	374.34	518.865	84.585	95.865	2112.75	177.9	486.765	92.01	1062.91	259.77	289.545	70.47	2968.65	81.405	280.32	90.405
-86 67 36.78	576.705	1166.3	132.225	209.49	3013.32	343.875	311.925	62.025	1570.2	258.405	252.54	55.62	4557.11	127.05	244.95	69.705
-85 67 39.945	450.135	723.765	142.44	125.64	2479.3	257.775	255.525	51.135	1540.34	206.445	279.27	65.4	3412.74	129	220.65	61.17
-84 67 34.755	279.9	535.44	155.64	100.365	2808.59	290.76	480.93	90.21	2487.13	246.75	381.03	89.28	3997.18	112.365	255.51	85.14
