      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
138 -24.5 1248.46	2944.82	5287.26	2108.58	2611.76	9262.05	3682.32	6434.58	2843.99	19765.33	3746.84	6594.05	2883.31	19066.67	4111.04	7188.5	3062.58
138.5 -24.5 1262.68	2960.19	5279.42	2016.12	2610.2	9505.73	3710.66	6483.52	2855.64	20580.1	3776.87	6670.92	2903.19	18991.27	4101.62	7173.39	3057.48
139 -24.5 2186.77	3364.78	5834.46	2259.63	2714.79	11125.82	3732.26	6506.59	2861.25	20455.18	3810.1	6696.38	2909.9	14047.75	4149.24	7258.3	3086.87
139.5 -24.5 3239.98	3648.01	5936.87	2384.39	2734.53	11061.76	3730.65	6525.13	2865.84	20165.84	3866.83	6802.87	2938.57	13435.73	4181.39	7322.81	3110.86
140 -24.5 2700.49	3394.91	5817.36	2398.03	2710.91	10466.74	3722.55	6510.08	2862.05	20756.35	3839.15	6760.45	2927.07	13288.13	4129.21	7223.53	3075.16
140.5 -24.5 2460.88	3435.03	5856.27	2292.56	2718.67	9466.56	3745.8	6528.03	2866.38	20005.87	3806.73	6712.21	2914.02	16225.99	4153.23	7256.86	3086.68
141 -24.5 2360.33	3470.24	5927.64	2198.84	2732.8	9920.34	3779.82	6540.78	2869.42	20379.07	3776.02	6637.48	2894.33	12638.84	4105.21	7181.42	3060.04
141.5 -24.5 2767.83	3642.88	6028.37	2261.97	2753.07	10069.85	3765.03	6502.54	2860.36	18824.67	3770.5	6609.18	2887.18	14988.37	4071.69	7106.39	3036.3
142 -24.5 2305.07	3462.76	6029.77	2058.93	2753.35	9327.47	3807.08	6549.84	2871.66	19635.16	3752.45	6583.85	2880.57	15199.64	4016.29	7032.24	3011.72
142.5 -24.5 2739.95	3602.42	5990.43	2304.41	2745.22	9464.9	3729.38	6470.48	2852.72	19451.46	3750.85	6562.92	2875.52	16135.53	4048.63	7073.93	3024.49
143 -24.5 4441.83	3741.83	5865.37	2483.05	2720.11	8742.15	3647.88	6350.36	2824.5	18109.72	3773.34	6577.88	2879.49	16784.07	4080.57	7128.99	3042.35
127.5 -25 1118.12	2635.63	4763.44	2271.75	2517.25	11219.19	3632.26	6249.24	2801.2	25443.16	3750.67	6469.45	2852.36	14252.94	4126.79	7186.13	3062.38
128 -25 580.43	2975.05	5278.58	2012.29	2610.15	12255.95	3554.11	6211.61	2792.55	25792.68	3795.51	6616.51	2888.97	14971.77	4135.21	7193.28	3065.15
128.5 -25 622.22	3315.28	5520.2	1533.58	2653.9	11882.51	3527.14	6171.8	2783.78	25632.83	3786.58	6613.63	2888.33	12182.7	4097.11	7132.9	3043.91
129 -25 787.81	2899.53	4862.64	1856.97	2535.05	12754.52	3503.5	6132.71	2775.3	24614.13	3787.99	6621.3	2890.31	11331.67	4131.22	7190.61	3064.13
129.5 -25 853.83	2725.64	4618.53	1649.07	2492.61	11612.11	3433.71	6003.75	2748.07	21359.27	3769.56	6607.68	2887.07	16301.32	4111.9	7173.26	3057.06
130 -25 834.34	2352.69	4179.07	1549.66	2414.56	12860.83	3415.23	5979.15	2742.82	24892.34	3844.51	6727.13	2918.09	10208.22	4094.14	7150.95	3050.81
130.5 -25 3287.53	3168.98	5649.28	2376.39	2678.58	12256.05	3473.03	6150.49	2779.54	23278.94	3904.71	6829.85	2946.01	13625.5	4159.55	7252.16	3084.77
131 -25 3877.85	3539.79	5693.03	2289.95	2687.07	11428.69	3511.44	6208.89	2792.44	25431.45	3935.33	6859.78	2954.28	11779.39	4197.51	7288.3	3098.6
131.5 -25 2920.94	3608.45	5967.43	2163.41	2740.66	10941.47	3462.18	6114.24	2771.36	22831.36	3901.97	6780.65	2932.44	13185.19	4183.39	7206.19	3069.17
132 -25 3361.78	3595.52	5902.46	2256.98	2727.25	10211.26	3325.23	5875.59	2721.58	19805.09	3868.91	6746.82	2922.97	15261.97	4266.59	7279.23	3094.81
132.5 -25 4057.42	3774.78	6019.6	2278.64	2751.16	11292.09	3539.03	6205.59	2791.24	19360.58	3953.83	6826.69	2944.92	15600.9	4249.16	7268.96	3090.02
133 -25 4005.52	3764.67	5902.99	2333.65	2727.94	10521.8	3564.49	6262.36	2804.17	21102.26	3906.57	6741.76	2921.71	12926.64	4201.39	7227.46	3075.58
133.5 -25 4359.98	3911.59	6051.98	2400.1	2757.96	10286.65	3527.01	6173.16	2784.19	22047.87	3893.02	6750.08	2924.07	12343.59	4216.12	7263.85	3089.44
134 -25 3748.02	3888.49	6020.08	2482.87	2751.37	11172.15	3548.82	6220.55	2794.81	18981.61	3792.52	6595.38	2884.07	16024.26	4273.86	7305.69	3104.08
134.5 -25 3175.36	3716.84	6000.52	2449.52	2747.48	10060.89	3608.98	6282.49	2808.54	17477.93	3703.63	6475.47	2853.99	16809.55	4224.51	7264.78	3089
135 -25 1807.58	3550.71	5999.35	2001.4	2747.12	12046.51	3649.86	6375.46	2829.69	18242.08	3725.41	6533.57	2867.86	15883.92	4203.72	7279.99	3094.29
135.5 -25 2648.35	3774.16	6013.39	2301.27	2749.95	10097.34	3692.73	6434.88	2843.97	21323.19	3758.18	6608.63	2886.83	12554.02	4089.38	7163.54	3053.67
136 -25 5890.18	3878.27	6010.86	2490.29	2749.43	8657.16	3681.99	6434.02	2844.04	17359.93	3839.31	6733.74	2919.77	13073.93	4074.54	7140.12	3046.19
136.5 -25 4862.07	3830.75	6017.38	2447.42	2750.78	8595.27	3704.32	6463.86	2851.27	18226.23	3821.07	6714.24	2914.62	12933.21	4058.71	7111.23	3037.39
137 -25 1753.29	3351.98	5963.27	1807.69	2739.96	9098.02	3784.4	6553.96	2872.68	18710.16	3717.09	6551.15	2872.69	19597.02	4112.61	7213.62	3070.88
137.5 -25 2023.39	3306.48	5905.55	2118.68	2728.28	9350	3764.5	6517.85	2863.83	19391.64	3746.29	6568.9	2876.9	16517.2	4064.38	7113.25	3037.33
138 -25 2833.82	3525.51	5913.99	2333.06	2729.91	8844.32	3738.99	6500.35	2859.82	18946.62	3775.6	6627.88	2891.91	19201.45	4092.36	7152.67	3050.13
138.5 -25 3448.7	3715.43	5953.31	2387.46	2737.78	8953.87	3722.13	6466.7	2851.64	18107.86	3751.43	6563.77	2875.87	12470.76	4008.27	7014.31	3004.9
139 -25 1660.38	3644.46	6023.82	1609.12	2752.09	9580.43	3777.09	6552.86	2872.43	21396.51	3765.88	6651.4	2897.75	13945.21	4062.71	7119.57	3039.8
139.5 -25 2966.91	3586.83	6001.19	2340.75	2747.47	10468.01	3743.44	6537.07	2868.6	19046.49	3828.03	6743.71	2922.62	17726.12	4153.38	7269.73	3091.79
140 -25 3186.46	3603.14	5998.95	2379.3	2747.09	9704.71	3725.91	6499.19	2859.38	18941.88	3807.81	6698.46	2910.45	15782.67	4120.87	7206.69	3069.41
140.5 -25 3120.52	3735.97	6042.95	2285.51	2756.09	9345.75	3778.72	6520.94	2864.74	19329.48	3775.56	6611.65	2887.85	16219.73	4127.75	7206.38	3070.92
141 -25 2878.66	3635.21	6024.62	2246.96	2752.29	9880.5	3778.54	6539.15	2869.14	18284.82	3771.84	6624.51	2890.97	15927.74	4064.47	7111.41	3036.13
141.5 -25 2901.2	3751.69	6070.69	2223	2761.85	9408.45	3792.38	6553.31	2872.58	20365.49	3785.17	6635.83	2894.08	14864.99	4053.01	7100.69	3033.2
142 -25 2872.38	3711.44	6059.66	2206.82	2759.59	10165.07	3805.66	6559.89	2874.22	20867.77	3798.88	6674.54	2904.3	13799.86	4035.39	7047.52	3014.78
142.5 -25 3966.29	3777.08	5993.18	2409.21	2745.97	8871.56	3706.73	6453.43	2848.74	18895.31	3799.84	6657.19	2899.64	17389.78	4062.41	7092.46	3029.93
143 -25 5940.69	3804.49	5951.23	2505.23	2737.25	8553.58	3651.6	6360.38	2826.95	16905.07	3775.55	6583.06	2880.92	14846.25	4057.69	7084.57	3028.17
127.5 -25.5 668.01	2593.68	4538.96	2247.92	2478.88	14350.51	3583.81	6286.3	2809.44	27528.09	3875.18	6777.91	2931.87	10485.48	4119.39	7193.1	3064.51
128 -25.5 577.15	2577.09	4743.98	2222.2	2513.77	13759.52	3565.24	6260.76	2803.69	26357.64	3829.87	6697.65	2910.07	8945.44	4076.53	7109.81	3036.04
128.5 -25.5 594.33	2534.93	4863.58	2176.05	2536.18	11795.7	3567.55	6203.24	2790.7	22053.71	3743.52	6510.9	2862.45	16346.28	4146.31	7215.72	3072.43
129 -25.5 694.5	2309.23	4179.46	1649.68	2414.14	11177.25	3620.42	6299.12	2812.15	22203.18	3713.88	6483.54	2855.58	16126.06	4157.74	7246.37	3082.22
129.5 -25.5 880.54	2593.04	4482.16	2274.93	2467.12	12134.58	3576.82	6269.31	2805.53	23591.55	3800.22	6663.03	2901.06	15663.14	4150.02	7239.82	3081.15
130 -25.5 858.93	2150.68	4009.01	2201.61	2384.74	14350.28	3604.58	6281.07	2808.16	25021.45	3862.32	6741.35	2921.95	12381	4120.33	7164.51	3053.75
130.5 -25.5 600.37	2486.93	4251.42	2101.93	2427.3	12950.64	3516.24	6118.54	2772.24	27524.88	3859.13	6710.55	2913.43	14255.84	4216.14	7306.7	3104.44
131 -25.5 1611.88	3465.17	5897.05	2148.21	2726.32	11420.06	3610.44	6265.12	2804.6	22667.46	3775.56	6525.98	2866.02	17238.41	4134.37	7160.11	3052.73
131.5 -25.5 3777.83	3799.17	5866.07	2407.18	2720.52	11204.86	3608.78	6271.68	2806.31	24412.24	3869.77	6656.95	2899.32	11259.46	4135.16	7173.88	3057.67
132 -25.5 4377.7	3777	5925.1	2455.85	2731.94	9889.01	3565.36	6183.9	2786.72	21751.1	3852.73	6646.74	2896.67	15767.61	4171.1	7190.92	3063.05
132.5 -25.5 4989.16	3917.95	6054.04	2447.74	2758.37	10760.13	3612.19	6300.83	2812.72	21547.16	3900.73	6735.49	2920.13	14085.55	4167.63	7217.66	3073.19
133 -25.5 3768.43	3836.2	6010.84	2448.82	2749.38	11579.32	3629.09	6306.91	2814.13	21642.01	3860.64	6663.55	2901.39	15777.17	4157.2	7188.24	3061.34
133.5 -25.5 2653.04	3826.11	6012.29	2414.19	2749.7	12182.49	3633.5	6297.37	2812.15	23006.61	3811.13	6592.21	2882.6	13213.67	4203.79	7269.54	3091.49
134 -25.5 2078.8	3598.75	5931.38	2362.31	2733.53	10085.23	3676.54	6362.06	2826.83	18263.31	3695.58	6435.57	2844.21	16253.69	4090.55	7087.61	3028.19
134.5 -25.5 1689.33	3278.77	5959.13	2197.27	2738.96	9813.73	3723.17	6467.64	2851.66	18187.99	3682.99	6489.51	2857.2	21843.76	4154.55	7226.88	3075.17
135 -25.5 2628.02	3618.6	5993.57	2347.17	2745.94	10909.18	3712.98	6476.82	2854.04	18121.34	3735.53	6550.29	2872.3	14667.82	4056.49	7085.99	3027.87
135.5 -25.5 3856.19	3777.77	5971.56	2433.31	2741.63	8871.41	3696.41	6449.99	2847.62	19105.72	3768.45	6625.79	2891.29	11115.43	3943.3	6899.7	2967.65
136 -25.5 6275.7	3916.41	6031.52	2491.3	2753.68	8125.85	3668.76	6409.72	2838.28	16128.67	3820.56	6696.54	2910.19	14733.63	4050.5	7097.6	3030.87
136.5 -25.5 7565.8	3937.86	6052.85	2492.55	2758.11	7556.67	3686.15	6444.93	2846.82	15668.03	3850.17	6747.21	2923.46	18163.91	4121.83	7218.89	3074.1
137 -25.5 4986.95	3855.88	6030.08	2438.89	2753.4	8798.73	3714.86	6486.5	2856.49	18253.97	3826.43	6722.53	2916.98	14965.19	4101.4	7183.27	3060.2
137.5 -25.5 3633.41	3725.72	5987.33	2409.23	2744.69	9030.48	3700.09	6441.26	2845.8	17262.46	3775.1	6632.6	2893.64	18449.41	4084.11	7145.67	3048.42
138 -25.5 3429.4	3608.12	5975.74	2406.68	2742.26	8823.28	3711.49	6457.78	2849.6	17974.11	3762.74	6590.34	2882.51	16795.62	4050.08	7092.58	3029.5
138.5 -25.5 3669.98	3727.34	5996.55	2396.86	2746.5	9117.85	3706.22	6445.07	2846.59	17699.53	3768.77	6595.88	2883.95	16494.65	4039.38	7064.15	3021.01
139 -25.5 3648.2	3801.56	6001.07	2365.12	2747.51	8813.27	3721.33	6457.66	2849.55	17899.46	3765.08	6599.46	2885.06	17748.84	4087.82	7161.04	3053.19
139.5 -25.5 3756.23	3792.48	6026.8	2379.04	2752.71	9028.82	3720.34	6467.61	2851.84	18664.75	3783.84	6628.67	2892.37	15564.76	4059.94	7099.98	3032.41
140 -25.5 3962.25	3783.9	6015.11	2395.81	2750.42	8786.99	3716.94	6460.14	2850.15	18271.22	3774.94	6626.14	2891.6	17110.18	4106.79	7199.16	3065.49
140.5 -25.5 4301.88	3818	6012.81	2426.91	2749.88	9349.54	3701.98	6444.69	2846.41	17811.24	3788.09	6639.25	2895.15	15050.95	4048.15	7084.12	3027.46
141 -25.5 2459.22	3348.51	6037.17	2152.05	2754.89	9706	3807.59	6572.41	2877.19	19649.08	3770.58	6636.36	2893.98	15333.9	4057.79	7087.34	3026.83
141.5 -25.5 3040.62	3683.49	6062.08	2245.41	2760.04	9367.25	3792.71	6558.01	2873.74	20045.94	3787	6658.82	2899.92	14680.74	4053.92	7099.11	3032.92
142 -25.5 4123.79	3893.86	6061.6	2372.03	2759.95	9031.41	3730.66	6487.06	2856.6	17721.87	3814.34	6689.59	2908.14	16907.03	4078.49	7134.25	3043.59
142.5 -25.5 4850.15	3820.04	5994.29	2458.46	2746.11	8117.58	3687.13	6436.88	2844.93	17999.81	3784.98	6637.56	2894.78	16232.36	4091.82	7157.16	3052.43
143 -25.5 5113.66	3777.67	5929.3	2484.04	2732.74	8468.37	3647.81	6357.36	2826.27	18294.5	3815.7	6674.81	2904.28	14735.84	4042.61	7059.25	3018.87
127.5 -26 656.32	2534.5	4248.78	2505.4	2427.15	13325.54	3581.22	6425.49	2841.95	27756.71	3875.44	6841.64	2949.25	11808.13	4159.96	7264.83	3090.57
128 -26 655.84	2542.24	4301.88	2341.88	2436.23	12836.59	3578.55	6348.68	2823.88	26533.84	3849.98	6782.77	2933.03	10012.14	4066.52	7121.43	3039.87
128.5 -26 703.41	2407.17	4123.03	1834.04	2404.74	11814.94	3625.23	6387.06	2832.64	23565.72	3807.39	6713.16	2914.53	14923.49	4093.19	7164.71	3055.57
129 -26 845.06	2292.25	4058.59	2160.03	2393.2	12372.03	3649.88	6459.7	2849.7	24104.4	3779.34	6709.22	2913.21	12812.89	4134.98	7224.25	3075.64
129.5 -26 905.8	2862.39	5038.67	2285.63	2565.82	11467.8	3590.68	6356.35	2825.42	20869.26	3766.37	6661.03	2900.69	19903.9	4157.48	7264.31	3088.77
130 -26 1085.11	2565.54	4864.42	2399.56	2535.15	12860.47	3606.35	6348.63	2823.57	27764.06	3844.31	6749.82	2924.05	8936.13	4099.1	7157.84	3052.12
130.5 -26 715.8	3226.98	5516.96	1550.56	2655.08	12321.47	3571.88	6207.25	2791.56	26346.44	3793.2	6600.29	2884.92	11776.72	4115.67	7178.93	3059.51
131 -26 806.84	3131.82	5697.68	2099.63	2688.57	12830.8	3586.53	6174.07	2784.35	27773.39	3799.02	6511.74	2862.77	8085.66	4103.33	7152.64	3049.58
131.5 -26 693.88	3129.85	5298.02	2443.47	2612.12	12265.11	3498.42	6074	2762.79	23963.81	3775.23	6509.87	2862.9	16424.79	4108.68	7144.82	3047.09
132 -26 631.48	3027.8	5405.75	1991.48	2633.35	14507.9	3574.48	6139.28	2776.71	27516.82	3828.57	6594.39	2883.25	6664.74	4110.37	7162.45	3053.68
132.5 -26 733.73	3281.56	5507.52	2009.35	2650.84	14102.64	3591.06	6205.59	2791.19	26150.67	3815.81	6587.85	2882.08	11665.85	4165.72	7247.8	3082.43
133 -26 859.55	3210.23	5472.71	1843.18	2645.12	15164.83	3618.65	6315.97	2815.96	25858.33	3856.78	6722.69	2916.77	13996.94	4203.9	7300.88	3102.66
133.5 -26 651.97	2509	4498.66	1949.28	2470.44	13806.92	3604.89	6330.62	2819.49	21831.99	3801.87	6680.43	2905.64	21323.89	4202.01	7320.22	3109.74
134 -26 624.58	2991.2	5239.43	1646.82	2603.87	12905.12	3569.32	6298.86	2812.12	26603.26	3808.22	6711.36	2914.04	7866.84	4013.91	7014.98	3005.25
134.5 -26 1432.86	3210.97	5703.59	2259.54	2690.02	9724.86	3650.69	6357.37	2825.79	20684.68	3708.92	6486.08	2856.26	13801.7	4029.4	7043.66	3015.81
135 -26 3640.39	3791.89	5993.9	2436.39	2746.06	9660.92	3677.95	6415.61	2839.56	18225.99	3777.3	6642.55	2895.68	15130.99	4030.53	7035.96	3011.01
135.5 -26 5995.58	3862.99	6019.34	2478.35	2751.29	7795.86	3682.58	6422.68	2841.52	17492.9	3832.02	6726.91	2918.07	18452.56	4114.01	7192.26	3063.98
136 -26 4819.04	3783.63	6023.16	2453.02	2752.04	8957.89	3720.46	6490.49	2857.32	16961.46	3804.53	6678.45	2905.28	15823.94	4062.11	7104.69	3033.67
136.5 -26 3978.36	3751.76	5971.8	2423.53	2741.55	8865.07	3699.34	6446.73	2847.16	18268.36	3797.6	6668.19	2902.52	15743.72	4067.3	7116.03	3038.27
137 -26 4282.7	3798.3	6034.45	2417.88	2754.28	8484.17	3719.07	6478.86	2854.61	18463.32	3793.51	6650.13	2897.82	13741.19	4015.26	7025.9	3008.25
137.5 -26 3837.46	3741.31	5981.65	2419.23	2743.51	8601.09	3696.16	6423.06	2841.54	18605.47	3783.91	6623.74	2891.05	14326.11	4009.05	7019.07	3006.2
138 -26 4024.41	3747.89	5940.32	2439.19	2735.25	8863.81	3685.56	6425.04	2841.89	16927.49	3780.73	6622.91	2891.11	17290.21	4077.76	7140.28	3046.19
138.5 -26 3676.28	3665.06	5869.89	2442.16	2721.3	8932.03	3686.55	6435.66	2844.42	17562.36	3803.72	6687.46	2907.58	16776.14	4044.54	7085.01	3027.63
139 -26 4358.14	3769.14	5972.52	2440.01	2741.59	8840.39	3710.72	6484.62	2856.04	17684.51	3800.36	6679.14	2905.74	20240.13	4134.7	7245.5	3082.23
139.5 -26 4019.24	3727.59	5962.33	2441.41	2739.56	8942.1	3691.99	6444.12	2846.4	17892.69	3766.03	6593.87	2883.69	15884.67	4087.71	7154.68	3051.99
140 -26 3714.92	3682.93	5987.37	2425.99	2744.65	9044.66	3699.89	6438.2	2844.93	17852.07	3778.38	6615.15	2888.74	13726.84	3963.4	6937.98	2980.01
140.5 -26 3475.94	3733.68	5989.31	2379.35	2745.2	9280.56	3724.25	6464.02	2851.01	19021.27	3749.92	6562.97	2875.25	12142.43	3997.72	6994.04	2999.25
141 -26 3281.59	3744	6013.85	2344.92	2750.22	9593.93	3732.9	6473.32	2853.33	17720.66	3751.34	6590.09	2882.43	17843.56	4108.13	7183.24	3060.87
141.5 -26 4118.58	3857.11	6028.42	2385.94	2753.05	8523.94	3719.01	6451.77	2848.3	17699.96	3777.77	6612.38	2888.24	15460.77	4011.66	7015.78	3004.99
142 -26 4876.85	3792.97	5987.72	2468.56	2744.68	8188.59	3657.49	6370.32	2829.4	17021.62	3794.84	6648.28	2897.56	18133.1	4084.76	7145.14	3048.18
142.5 -26 4532.45	3701.74	5876.73	2482.67	2722.54	8721.32	3676.63	6420.03	2840.79	16942.51	3803.64	6665.78	2902.08	17916.35	4056.37	7096.08	3032.06
143 -26 5097.44	3641.81	5737.11	2520.78	2694.77	8686.11	3665.67	6396.22	2835.35	17526.62	3810.15	6669.49	2903.3	15468.96	4050.83	7081.94	3027.07
127.5 -26.5 3389.27	3415.65	5455.68	2501.09	2641.41	10749.5	3662.3	6351.25	2824.8	22656.53	3817.53	6651.46	2898.4	15100.22	4146.45	7231.57	3078.67
128 -26.5 1833.85	2587.54	4395.32	2503.21	2451.99	11067.49	3681.01	6386.79	2832.59	24185.13	3779.08	6584.18	2880.68	13374.07	4108.25	7159.01	3053.02
128.5 -26.5 644.97	2285.43	4123.39	2338.17	2404.94	12363.67	3575.28	6242.49	2799.67	21500.8	3784.14	6635.58	2894.45	16721	4119.75	7201.76	3068.38
129 -26.5 665.16	2630.15	4659.19	1836.65	2499.02	12440.96	3603.95	6366.65	2827.77	23163.84	3817.86	6732.75	2919.78	14822.67	4137.09	7241.18	3081.94
129.5 -26.5 752.92	2535.44	4497.74	2238.46	2471.21	11795.39	3597.5	6340.22	2821.91	22842.66	3829.13	6767.37	2928.87	17390.63	4126.61	7226.89	3076.15
130 -26.5 780.35	2384.09	4314.43	2372.74	2437.94	12215.89	3590.78	6302.46	2813.14	23222.75	3817.82	6713.46	2914.58	16241.38	4160.18	7274.6	3093.39
130.5 -26.5 764.73	2260.44	3827.85	2422.68	2353.5	11858.25	3601.32	6374.18	2829.94	22970.71	3812.72	6725.44	2917.64	17527.9	4113.39	7182.08	3060.7
131 -26.5 784.01	2104.98	3910.88	2432.97	2367.69	11634.95	3603.87	6323.44	2817.93	23398.82	3785.98	6627.07	2891.86	15955.23	4087.36	7132.94	3043.85
131.5 -26.5 778.72	2542.43	4232.26	2359.78	2423.88	12242.51	3588.32	6317.4	2816.73	21793.79	3772.64	6604.36	2886.14	18419.72	4114.29	7173.16	3056.98
132 -26.5 744.07	2276.36	3852.5	2017.46	2357.62	12440.73	3645.16	6442.08	2845.44	22074.41	3762.79	6605.38	2886.15	15854.64	4093.98	7139.36	3045.29
132.5 -26.5 711.71	2590.55	4403.22	2429.35	2455.13	12557	3556.29	6277.53	2807.46	24192.69	3817	6706.47	2912.35	15919.89	4120.8	7197.56	3065.23
133 -26.5 636.02	2096.86	3864.44	2480.2	2359.66	13498.17	3559.98	6291.88	2810.52	23131.8	3832.46	6736.15	2920.62	16619.87	4129.89	7207.16	3068.65
133.5 -26.5 603.23	1983.4	3756.4	2496.87	2340.98	11854.27	3556.92	6253.12	2801.8	23623.86	3794.49	6682.79	2906.47	18372.76	4164.41	7261.67	3088.76
134 -26.5 583.28	2135.37	3927.86	2409.81	2370.63	12563.55	3560.17	6232.65	2797.4	26383.84	3833.55	6722.52	2916.93	11977.77	4094.9	7159.41	3054.04
134.5 -26.5 2234.02	3043.89	5087.88	2493.56	2574.49	11913.74	3662.77	6374.9	2830.1	23639.86	3814.68	6657.44	2899.68	12930.73	4145.91	7239.72	3081.23
135 -26.5 3795.26	3555.65	5714.78	2488.53	2690.93	10672.97	3678.74	6418	2840.14	22620.23	3823.37	6677.29	2904.83	12162.64	4066.74	7110.93	3037.11
135.5 -26.5 4071.59	3713.24	5901.09	2472.08	2727.14	10110.09	3637.49	6306.35	2814.49	21549.84	3824.05	6666.95	2902.39	15118.53	4167.85	7274.55	3092.64
136 -26.5 3809.62	3728.02	5930.43	2437.84	2733.11	10166.98	3694.66	6424.64	2841.91	19148.75	3779.86	6603.89	2886.09	12101.72	4012.48	7018.43	3005.91
136.5 -26.5 3402.73	3619.79	5888.39	2449.88	2724.67	8989.89	3664.88	6384.43	2832.42	17923.52	3751.28	6558.01	2874.47	18800.3	4107.72	7189.79	3063.38
137 -26.5 3479.97	3579.48	5786.98	2468.29	2705.13	7934.9	3653.35	6354.95	2825.69	15528.5	3731.11	6528.15	2866.96	19397.74	4002.43	7006.14	3000.72
137.5 -26.5 3549.32	3629.48	5842.23	2451.01	2715.52	7572.2	3670.93	6385.21	2832.66	15333.18	3735.37	6533.4	2868.74	19712.56	3999.49	6998.14	2999.32
138 -26.5 3051.02	3434.35	5895.16	2426.03	2726.03	8182.78	3689.71	6409.82	2838.58	15826.78	3731.62	6525.7	2866.5	18072.15	3964.94	6931	2977.69
138.5 -26.5 3451.69	3527.27	5817.56	2487.75	2710.66	8238.13	3643.3	6336.87	2821.58	17427.08	3739.54	6544.4	2871.52	16233.53	4018.85	7028.39	3009.14
139 -26.5 3930.41	3599.62	5812.02	2492.82	2709.6	8307.83	3650.5	6353.07	2825.31	15600.42	3746.6	6566.42	2877.13	18411.17	4048.09	7091.25	3029.28
139.5 -26.5 4160.32	3673.51	5907.43	2474.1	2728.46	8250.82	3667.68	6379.47	2831.29	16874.87	3725.71	6502.22	2860.71	16179.3	4061.64	7088.63	3029.42
140 -26.5 4040.9	3590.05	5798.28	2500.02	2707.21	8175.84	3647.07	6350.06	2824.64	16139.39	3745.49	6551.33	2873.11	17830.2	4031.54	7050.03	3015.85
140.5 -26.5 3427.79	3565.62	5778.48	2463.04	2702.89	9103.69	3665.82	6391.18	2834.06	19677.42	3754.11	6550.43	2872.64	13413.62	4014.61	7019.6	3006.34
141 -26.5 3885.31	3674.82	5865.24	2467.15	2720.1	9312.14	3660.35	6369.97	2829.11	18750.17	3773.58	6600.09	2885.38	15391.13	4068.51	7116.49	3038.74
141.5 -26.5 3294.58	3646.38	5939.8	2384.44	2735.11	9950.85	3708.29	6428.18	2842.72	18886.77	3738.35	6521.83	2865.62	11951.28	4027.67	7030.72	3009.94
142 -26.5 3611.43	3537.79	5690.27	2473.44	2685.9	9033.69	3679.07	6396.68	2835.42	19084.76	3746.43	6548.56	2871.99	16294.07	4093.85	7151.89	3050.43
142.5 -26.5 3149.22	3326.12	5397.61	2506.13	2630.83	9386.85	3681.3	6421.47	2841.15	19995.11	3764.61	6581.65	2880.24	15343.12	4080.47	7138.28	3045.48
143 -26.5 3098.07	3150.19	5049.54	2526.7	2566.68	10261.99	3694.84	6405.18	2837.14	18589.67	3752.09	6565.15	2876.4	17315.64	4109.3	7173.61	3058.19
