4992 9378 1.778218 1228761548 106.840106 -52.989347 10 136.9541 -19.871 0 828.661026 40.435765 2 0
4992 9379 -1.462686 1228761548 106.840106 -52.989347 10 137.7815 -19.9264 0 830.185333 40.752453 2 0
4992 9508 -1.712207 1228761548 106.840106 -52.989347 10 134.5445 -19.432 0 815.579157 39.80267 2 0
5025 7139 -5.936155 1107653142 140.09461 -52.940637 4.8 141.838 -36.7694 0 414.860828 16.217145 2 0
5025 7410 1.157841 1335100279 140.279614 -52.936178 10 149.363 -35.3143 0 473.782612 18.753988 2 0
5025 7775 -9.354296 1107653327 140.164625 -52.842297 10 117.755 -31.5905 0 606.132676 26.72922 2 0
5025 7917 4.930218 1335100279 140.279614 -52.936178 10 128.059 -30.7779 0 574.533634 23.877693 2 0
5025 8847 4.604973 1107653327 140.164625 -52.842297 10 133.92 -23.6742 0 663.721031 29.551664 2 0
5025 9249 0.809779 1335100279 140.279614 -52.936178 10 139.605 -20.5572 0 703.933359 32.383163 2 0
5025 9375 -9.630379 1335100279 140.279614 -52.936178 10 134.34 -19.9612 0 707.671525 33.293764 2 0
5025 10296 0.718807 1335100279 140.279614 -52.936178 10 131.13 -12.8462 0 831.008259 40.750659 2 0
5156 9112 -1.050881 1511226273 139.070145 -52.239729 10 134.504074 -21.500433 0 677.364111 30.941396 2 0
5156 9242 -1.182743 1511226273 139.070145 -52.239729 10 133.498795 -20.987762 0 686.708036 31.548975 2 0
5156 9243 -0.281702 1511226273 139.070145 -52.239729 10 133.995621 -20.999662 0 686.627213 31.48674 2 0
5156 9244 -2.153984 1511226273 139.070145 -52.239729 10 135.002701 -20.998663 0 683.425883 31.39978 2 0
5156 9375 -1.236579 1491696872 139.474393 -52.194506 10 134.351 -19.9421 0 701.401179 32.498746 2 0
5156 9379 4.394448 1511226273 139.070145 -52.239729 10 137.99408 -19.502796 0 710.810599 32.747717 2 0
5156 9513 -0.625916 1511226273 139.070145 -52.239729 10 139.500992 -18.99593 0 713.4628 33.24551 2 0
5157 7917 2.47546 1511226277 139.520377 -52.010268 10 128.059 -30.7779 0 552.761333 22.842726 2 0
5157 7931 2.446145 1415517125 139.577452 -51.625791 10 141.664715 -30.767734 0 516.824505 20.914935 2 0
5157 8063 -9.365187 1415517125 139.577452 -51.625791 10 142.402955 -29.760166 0 525.613147 21.966198 2 0
5157 8329 9.658 1415517125 139.577452 -51.625791 10 143.731515 -27.778807 0 580.670591 24.050657 2 0
5157 8847 9.852558 1163676044 139.624037 -52.193175 10 133.96 -23.6812 0 655.470854 28.83924 2 0
5157 9375 -1.965118 1480831161 139.634044 -52.14125 10 134.351 -19.9421 0 700.090033 32.461711 2 0
5157 10296 0.659585 1480831161 139.634044 -52.14125 10 131.13 -12.8462 0 815.714056 39.886501 2 0
5157 12642 3.101706 1511226277 139.520377 -52.010268 10 100.649 5.2902 0 1174.888534 66.139498 2 0
5157 4025049 -0.731608 1163676044 139.624037 -52.193175 10 110.536 -66.2791 0 498.319262 20.144144 2 0
5177 7410 2.56887 1435761021 159.677702 -52.255993 10 148.999 -35.3203 0 471.29464 18.561501 2 0
5177 7775 -0.09319 1435761021 159.677702 -52.255993 10 117.755 -31.5905 0 770.91385 36.659635 2 0
5177 8169 2.428442 1435761021 159.677702 -52.255993 10 116.039 -29.0671 0 816.724339 39.521657 2 0
5177 8327 2.319516 1435761021 159.677702 -52.255993 10 142.442992 -28.27359 0 624.732027 27.194025 2 0
5177 8459 0.046075 1435761021 159.677702 -52.255993 10 141.782198 -27.305883 0 640.07318 28.314233 2 0
5177 8461 -9.184195 1435761021 159.677702 -52.255993 10 144.235 -26.5827 0 628.529249 28.174281 2 0
5177 8847 -8.427616 1435761021 159.677702 -52.255993 10 133.96 -23.6812 0 730.709527 34.647716 2 0
5177 9097 -0.374082 1435761021 159.677702 -52.255993 10 119.855 -21.5773 0 869.170407 43.281351 2 0
5177 9375 -0.634812 1435761021 159.677702 -52.255993 10 134.346 -19.9592 0 786.680623 37.817493 2 0
5177 9631 0.398042 1435761021 159.677702 -52.255993 10 125.64 -18.0973 0 869.630027 43.298019 2 0
5288 9251 5.31965 1293469352 139.381175 -50.781521 11 141.95 -20.9343 0 669.50519 29.915468 2 0
5288 10297 -6.01521 1018237737 139.32925 -51.054266 10 132.44 -12.7114 0 793.927684 38.749931 2 0
5311 7906 0.857514 1104775172 162.013638 -50.680071 10 116.709 -30.6144 0 801.047104 38.965805 2 0
5311 7911 1.082729 1104775172 162.013638 -50.680071 10 121.882 -31.3658 0 745.063372 35.280228 2 0
5311 8436 -1.392485 1104775172 162.013638 -50.680071 10 118.615 -26.6369 0 824.268623 40.678373 2 0
5311 9243 2.445366 1543102960 161.980865 -50.517081 10 134.020889 -20.563314 0 779.145184 37.16128 2 0
5311 9244 3.084186 1543102960 161.980865 -50.517081 10 135.002701 -20.998663 0 767.167283 36.331833 2 0
5311 9649 5.676085 1104775172 162.013638 -50.680071 10 144.317 -18.1335 0 750.84785 35.466104 2 0
5312 12186 7.63965 1505871808 162.752238 -50.708333 8 172.923 1.3551 0 1007.037264 52.782657 2 0
5395 7906 -3.917777 1346329122 114.292535 -50.345946 5.7 116.709 -30.6144 0 489.454824 19.814261 2 0
5395 8461 2.318521 1346329122 114.292535 -50.345946 5.7 144.235 -26.5827 0 715.572604 32.960432 2 0
5395 8847 -2.633529 1346329122 114.292535 -50.345946 5.7 133.97 -23.6652 0 675.63579 30.751826 2 0
5395 9375 1.019573 1346329122 114.292535 -50.345946 5.7 134.366 -19.8777 0 735.245879 34.365412 2 0
5395 4022907 2.802102 1346329122 114.292535 -50.345946 5.7 145 -89.9275 0 818.430923 39.591734 2 0
5395 4023997 7.678201 1346324039 114.018458 -50.256349 8.8021 166.756 -77.8504 0 729.370499 33.574991 2 0
5395 4024633 3.856337 1346329122 114.292535 -50.345946 5.7 -2.838 -71.6702 0 974.177904 50.258161 2 0
5407 7139 1.222467 1469437111 126.246441 -49.512275 10 141.838 -36.7694 0 438.642775 17.014484 2 0
5407 7906 -2.333821 1469437111 126.246441 -49.512275 10 116.709 -30.6144 0 499.268037 20.219806 2 0
5407 8073 6.83406 1469437111 126.246441 -49.512275 10 151.628 -30.4188 0 626.963219 27.0084 2 0
5407 8436 6.871146 1195638377 125.89045 -49.670419 10 118.615 -26.6369 0 573.432148 23.70628 2 0
5407 8721 1.469689 1469437107 126.171591 -49.772849 10 139.5948 -24.797 0 621.505362 27.06764 2 0
5407 9683 8.908633 1469437111 126.246441 -49.512275 10 178.05 -17.7324 0 1004.257964 52.116561 2 0
5407 9898 2.590786 1469437111 126.246441 -49.512275 10 128.763 -15.6768 0 728.73704 33.897463 2 0
5407 10685 -3.396753 1469437111 126.246441 -49.512275 10 124.267 -9.7551 0 812.382235 39.791371 2 0
5407 10815 6.911773 1469437111 126.246441 -49.512275 10 122.238 -8.6359 0 840.632071 41.013666 2 0
5407 11617 3.738023 1469437111 126.246441 -49.512275 10 132.249 -2.9195 0 922.460388 46.872522 2 0
5407 11982 3.162153 1469437111 126.246441 -49.512275 10 101.04 0.3262 0 1025.699809 54.3297 2 0
5407 12123 7.475136 1469437111 126.246441 -49.512275 10 110.308 1.4729 0 1008.843094 52.802136 2 0
5407 12140 3.519468 1469437111 126.246441 -49.512275 10 127.367 0.7722 0 970.124872 50.293722 2 0
5407 12376 2.647819 1469437111 126.246441 -49.512275 10 98.924 2.695 0 1064.420113 57.285656 2 0
5407 12642 -1.155953 1469437111 126.246441 -49.512275 10 100.649 5.2902 0 1084.53139 59.139985 2 0
5407 4022907 1.517751 1469437111 126.246441 -49.512275 10 145 -89.9275 0 829.490822 40.41908 2 0
5407 4024633 -2.288336 1469437111 126.246441 -49.512275 10 -2.838 -71.6702 0 1014.185823 53.614074 2 0
5407 4024845 -5.775721 1469437111 126.246441 -49.512275 10 62.871 -67.6029 0 747.348986 35.507366 2 0
5407 4029508 0.195555 1469437111 126.246441 -49.512275 10 28.188 -15.2765 0 1372.541875 83.535721 2 0
5407 4033155 5.598703 1469437111 126.246441 -49.512275 10 121.376 24.6686 0 1272.659003 74.307707 2 0
5407 4034243 9.708801 1469437111 126.246441 -49.512275 10 138.207 36.5419 0 1405.655501 86.704337 2 0
5421 7775 -5.749077 1337815158 139.848005 -50.461139 10 117.755 -31.5905 0 582.025456 24.982733 2 0
5442 7410 -1.934706 1103813941 161.352515 -49.882347 10 149.363 -35.3143 0 435.254636 16.985296 2 0
5442 7911 1.137558 1103813941 161.352515 -49.882347 10 121.882 -31.3658 0 741.516469 34.637825 2 0
5442 9649 0.455429 1103813941 161.352515 -49.882347 10 144.317 -18.1335 0 738.021361 34.563832 2 0
5445 7661 1.244481 1499756402 164.405955 -49.875089 10 136.059 -32.809 0 619.979177 26.998752 2 0
5445 8436 1.567862 1129533163 163.872654 -49.629572 10 118.615 -26.6369 0 843.878358 41.484918 2 0
5445 8732 2.408185 1129533163 163.872654 -49.629572 10 151.082 -25.3687 0 607.723796 26.212634 2 0
5445 8847 -0.41842 1129533163 163.872654 -49.629572 10 133.941 -23.6983 0 741.415964 34.894042 2 0
5445 9375 0.567042 1499756402 164.405955 -49.875089 10 134.34 -19.9612 0 793.398008 38.254052 2 0
5445 9376 0.544406 1499756402 164.405955 -49.875089 10 134.515 -19.9572 0 792.127157 38.171839 2 0
5445 9898 -2.222142 1499756402 164.405955 -49.875089 10 128.763 -15.6768 0 885.975881 44.695184 2 0
5445 10296 -0.637142 1499756402 164.405955 -49.875089 10 131.13 -12.8462 0 905.323599 45.948055 2 0
5519 8461 -6.441276 1152623472 106.275013 -48.75439 10 144.235 -26.5827 0 765.408071 36.743387 2 0
5520 7139 -4.729476 1512105629 106.802898 -48.778012 10 141.838 -36.7694 0 632.312182 28.058766 2 0
5520 8436 3.221039 1512105629 106.802898 -48.778012 10 118.615 -26.6369 0 574.021739 23.966224 2 0
5520 8847 -1.738397 1512105629 106.802898 -48.778012 10 133.96 -23.6812 0 711.28173 32.958711 2 0
5520 9375 1.918958 1512105629 106.802898 -48.778012 10 134.365 -19.925 0 766.737246 36.33661 2 0
5520 9649 1.688952 1512105629 106.802898 -48.778012 10 144.317 -18.1335 0 867.418263 43.043129 2 0
5520 10296 0.139242 1512105629 106.802898 -48.778012 10 131.13 -12.8462 0 837.214319 41.177908 2 0
5521 9110 -9.530565 1512105633 107.536756 -48.65755 10 133.467484 -21.512865 0 721.072459 34.107453 2 0
5521 9112 1.44969 1512105633 107.536756 -48.65755 10 135.007263 -21.508905 0 743.749278 34.861774 2 0
5521 9244 0.577795 1512105633 107.536756 -48.65755 10 134.59903 -20.538568 0 752.445858 35.487216 2 0
5521 9375 -2.95397 1512105633 107.536756 -48.65755 10 134.051315 -19.509954 0 758.33164 36.110668 2 0
5521 9377 1.104852 1512105633 107.536756 -48.65755 10 135.998611 -19.501511 0 776.890258 37.056883 2 0
5534 8847 0.112746 1495694038 121.274165 -49.461028 10 133.96 -23.6812 0 629.081927 27.632382 2 0
5536 8056 -0.347547 1229157936 123.45506 -49.037786 0.1 134.6285 -30.1934 0 509.4136 20.665121 2 0
5536 8319 -0.646918 1229157936 123.45506 -49.037786 0.1 134.1628 -27.9307 0 547.582214 22.657537 2 0
5536 8450 9.568443 1229157936 123.45506 -49.037786 0.1 133.3098 -26.6718 0 574.230911 23.633506 2 0
5536 8582 -0.895983 1229157936 123.45506 -49.037786 0.1 133.295 -26.1459 0 571.755186 24.135169 2 0
5536 8978 1.248253 1229157936 123.45506 -49.037786 0.1 133.4827 -23.4014 0 616.688055 26.827762 2 0
5536 9111 3.604232 1229157936 123.45506 -49.037786 0.1 133.7128 -21.5827 0 647.483382 28.642327 2 0
5536 9114 -3.613775 1524339855 122.665663 -48.929935 10 136.99231 -21.502054 0 657.037413 29.705764 2 0
5536 9243 1.601486 1524339855 122.665663 -48.929935 10 134.016937 -21.492636 0 649.388188 28.888921 2 0
5536 9245 -1.055942 1524339855 122.665663 -48.929935 10 136.001984 -20.501301 0 669.851909 30.365756 2 0
5536 9248 -0.780621 1524339855 122.665663 -48.929935 10 138.979233 -21.020744 0 677.007644 30.795515 2 0
5536 9377 6.646754 1229157936 123.45506 -49.037786 0.1 136.1458 -19.7406 0 687.674015 31.016473 2 0
5536 9378 -0.698451 1229157936 123.45506 -49.037786 0.1 136.9541 -19.871 0 681.835592 31.110501 2 0
5536 9379 5.465908 1524339855 122.665663 -48.929935 10 137.50444 -19.993135 0 690.840026 31.288372 2 0
5536 9381 -1.588274 1524339855 122.665663 -48.929935 10 139.500122 -20.00108 0 693.786881 31.922454 2 0
5536 9507 0.143704 1524339855 122.665663 -48.929935 10 134.451172 -18.506021 0 694.530549 31.878624 2 0
5536 9513 0.292526 1524339855 122.665663 -48.929935 10 139.994873 -19.009914 0 712.565872 33.015008 2 0
5536 9641 -0.518222 1524339855 122.665663 -48.929935 10 135.979202 -18.497147 0 700.125188 32.276665 2 0
5536 9642 3.53865 1524339855 122.665663 -48.929935 10 136.510849 -17.504906 0 721.18343 33.371765 2 0
5539 4032971 -7.367186 1469437228 126.25373 -49.409016 10 114.142 22.2767 0 1239.275219 72.492734 2 0
5540 9649 2.475382 1484017293 126.561732 -48.706623 10 144.317 -18.1335 0 727.536471 33.787206 2 0
5561 8847 -5.250528 1464961213 148.358145 -49.166842 10 133.951 -23.6642 0 628.057528 27.904117 2 0
5577 8847 0.039702 1192119906 164.299409 -49.162668 10 133.91 -23.6511 0 741.150363 34.895016 2 0
5577 9375 1.966969 1192119906 164.299409 -49.162668 10 134.362 -19.9461 0 786.291847 37.743051 2 0
5577 9387 3.313954 1192119906 164.299409 -49.162668 10 146.254 -20.0878 0 705.858549 32.458863 2 0
5577 10297 -1.320512 952408102 164.41617 -49.177054 10 132.44 -12.7114 0 889.720802 44.971872 2 0
5644 9115 -0.579967 1532206578 99.143715 -47.994305 10 138.490982 -21.508684 0 835.721788 41.069502 2 0
5644 9244 2.385613 1532206578 99.143715 -47.994305 10 135.002701 -20.998663 0 813.773576 39.40985 2 0
5645 8199 6.162256 1399811717 99.755245 -47.99941 10 146.18502 -29.112635 0 829.717943 40.138287 2 0
5645 8462 -4.291078 1432888813 99.998512 -47.530895 11 144.983 -27.300949 0 821.281759 40.297511 2 0
5645 8463 4.698868 1399811717 99.755245 -47.99941 10 145.648944 -27.312823 0 840.955414 40.993677 2 0
5645 8598 1.023998 1399811717 99.755245 -47.99941 10 148.758 -26.4853 0 875.665478 43.588075 2 0
5645 4024633 5.990827 1399811717 99.755245 -47.99941 10 -2.838 -71.6702 0 954.757501 48.734291 2 0
5649 8436 2.080338 1512885478 104.279805 -48.210139 10 118.615 -26.6369 0 578.308285 24.300267 2 0
5649 8847 -3.664963 1512885478 104.279805 -48.210139 10 133.971 -23.6471 0 725.120046 33.967187 2 0
5649 9244 0.534263 1512885476 104.215483 -48.196556 10 135.495743 -21.002357 0 775.182068 36.964842 2 0
5649 9375 1.890893 1512885478 104.279805 -48.210139 10 134.367 -19.8546 0 781.377932 37.291238 2 0
5649 9640 2.213427 1512885476 104.215483 -48.196556 10 134.518463 -17.993881 0 806.74426 38.955826 2 0
5649 9643 1.071323 1512885476 104.215483 -48.196556 10 138.488846 -18.008242 0 836.882297 41.035486 2 0
5649 10296 2.563581 1512885478 104.279805 -48.210139 10 131.13 -12.8462 0 849.008862 41.802567 2 0
5649 10297 1.86226 1512885478 104.279805 -48.210139 10 132.473 -12.6862 0 859.315891 42.545476 2 0
5649 4025049 -0.935183 1512885478 104.279805 -48.210139 10 110.536 -66.2791 0 463.663927 18.361598 2 0
5649 4034029 -1.202374 1512885478 104.279805 -48.210139 10 69.043 34.5405 0 1413.4972 88.532513 2 0
5649 4034031 -7.082086 1512885478 104.279805 -48.210139 10 73.252 33.6493 0 1386.991681 86.432287 2 0
5904 9112 -6.762975 1521921509 95.231641 -45.657654 10 135.007263 -21.508905 0 819.03194 40.360476 2 0
5904 9242 0.016592 1521921509 95.231641 -45.657654 10 132.991165 -20.997169 0 812.111667 39.452846 2 0
5904 9243 -0.620564 1521921509 95.231641 -45.657654 10 134.016937 -21.492636 0 815.859014 39.738619 2 0
5904 9244 0.129316 1521921509 95.231641 -45.657654 10 134.59903 -20.538568 0 832.552462 40.807091 2 0
5904 9245 1.191347 1521921509 95.231641 -45.657654 10 135.96843 -21.001078 0 841.661354 41.346335 2 0
5904 9375 0.499524 1521921509 95.231641 -45.657654 10 134.051315 -19.509954 0 838.982539 41.223544 2 0
5904 9378 -0.859004 1521921509 95.231641 -45.657654 10 136.54071 -19.954823 0 856.256107 42.474983 2 0
5904 9510 -3.971814 1521921509 95.231641 -45.657654 10 137.498108 -19.010635 0 872.28085 43.78105 2 0
5904 9642 -6.883533 1521921509 95.231641 -45.657654 10 136.510849 -17.504906 0 876.364155 44.270607 2 0
5905 7010 4.736676 1161507316 95.949504 -45.840292 10 145.491 -37.5708 0 784.930863 37.275478 2 0
5905 7139 5.126233 1161507316 95.949504 -45.840292 10 141.838 -36.7694 0 752.248416 35.127335 2 0
5905 7799 7.87831 1161507316 95.949504 -45.840292 10 141.595 -31.8763 0 792.506707 37.586499 2 0
5905 7911 2.273115 1116066403 95.932104 -45.59597 10 121.882 -31.3658 0 584.875335 24.621683 2 0
5905 8073 5.28937 1161507316 95.949504 -45.840292 10 151.628 -30.4188 0 906.469868 45.415191 2 0
5905 8169 2.945798 1161507316 95.949504 -45.840292 10 116.039 -29.0671 0 558.163029 23.01443 2 0
5905 8461 4.291349 1161507316 95.949504 -45.840292 10 144.235 -26.5827 0 864.459465 42.64239 2 0
5905 8698 1.635723 1161507316 95.949504 -45.840292 10 116.9086 -24.8618 0 618.685063 26.887931 2 0
5905 8847 4.15835 1161507316 95.949504 -45.840292 10 133.905 -23.6642 0 790.217173 37.71468 2 0
5905 9229 1.587927 1161507316 95.949504 -45.840292 10 119.731 -21.1582 0 689.500038 31.408562 2 0
5905 9230 -6.991744 1161507316 95.949504 -45.840292 10 120.8875 -21.2667 0 688.792837 31.90803 2 0
5905 9375 3.074615 1161507316 95.949504 -45.840292 10 134.407 -19.9501 0 834.504196 40.749135 2 0
5905 9376 3.129626 1161507316 95.949504 -45.840292 10 134.5 -19.9551 0 835.38446 40.80345 2 0
5905 9387 5.354013 844738615 96.01669 -45.854851 10 146.254 -20.0878 0 947.403282 48.330426 2 0
5905 10176 4.007489 1116066403 95.932104 -45.59597 10 143.175 -13.9568 0 979.822112 50.704664 2 0
5905 12117 1.443902 1161507316 95.949504 -45.840292 10 103.773 1.3611 0 931.101012 47.70555 2 0
5975 7799 2.680984 1249461100 166.384264 -45.532586 5.056825 141.595 -31.8763 0 568.305198 23.520589 2 0
5975 8598 7.091806 1249461100 166.384264 -45.532586 5.056825 148.758 -26.4853 0 574.698571 23.678429 2 0
5975 8847 1.112071 1249461100 166.384264 -45.532586 5.056825 133.951 -23.6642 0 733.465815 34.109953 2 0
5975 9249 2.38218 1249461100 166.384264 -45.532586 5.056825 139.8809 -21.3088 0 709.313167 32.50277 2 0
5975 9507 -4.374259 1249461100 166.384264 -45.532586 5.056825 134.0455 -18.8731 0 783.088396 37.731981 2 0
5975 10296 -1.807669 1249461100 166.384264 -45.532586 5.056825 131.13 -12.8462 0 882.153567 44.243472 2 0
6037 9114 0.274653 1527174251 95.705929 -45.41817 10 136.99231 -21.502054 0 839.916014 41.253552 2 0
6038 7139 4.598297 1130558756 96.841576 -45.256573 10 141.838 -36.7694 0 742.100251 34.52133 2 0
6038 7541 3.265652 1130558756 96.841576 -45.256573 10 148.396 -34.2969 0 829.932927 40.376319 2 0
6038 7661 0.352859 1130558756 96.841576 -45.256573 10 136.059 -32.809 0 706.570415 32.517487 2 0
6038 7917 3.375255 1130558756 96.841576 -45.256573 10 128.059 -30.7779 0 642.734338 28.276551 2 0
6038 8073 3.232537 1130558756 96.841576 -45.256573 10 151.628 -30.4188 0 895.129707 44.793406 2 0
6038 8598 8.992657 1130558756 96.841576 -45.256573 10 148.758 -26.4853 0 905.50903 45.139727 2 0
6038 8732 3.192264 1130558756 96.841576 -45.256573 10 151.082 -25.3687 0 933.093986 47.467575 2 0
6038 8847 2.36684 1130558756 96.841576 -45.256573 10 133.93 -23.636 0 776.488842 36.947316 2 0
6038 9249 0.660354 1130558756 96.841576 -45.256573 10 139.605 -20.5572 0 862.945617 42.836432 2 0
6038 9375 1.36534 1130558756 96.841576 -45.256573 10 134.372 -19.9582 0 819.845626 39.901206 2 0
6108 8847 7.073387 1192451386 167.134196 -45.10641 2 133.96 -23.6812 0 723.92785 34.356175 2 0
6246 7378 -9.245819 1324601920 172.864238 -43.546016 7.1 116.977 -34.6087 0 859.649306 43.45941 2 0
6246 7642 4.380263 1324606685 172.97162 -43.580147 10 117.234 -32.9264 0 883.926137 44.189757 2 0
6246 7661 3.446542 1324601920 172.864238 -43.546016 7.1 136.059 -32.809 0 675.727544 30.563622 2 0
6246 7906 1.299812 1324606685 172.97162 -43.580147 10 116.709 -30.6144 0 903.96392 45.78796 2 0
6246 7917 1.836671 1324606685 172.97162 -43.580147 10 128.059 -30.7779 0 781.233726 37.484348 2 0
6246 8169 1.875141 1324606685 172.97162 -43.580147 10 116.039 -29.0671 0 923.696437 47.125644 2 0
6246 8461 7.26811 1324606685 172.97162 -43.580147 10 144.235 -26.5827 0 650.879987 28.77342 2 0
6246 8709 0.655189 1298332303 172.709325 -43.549595 4.8 128.296 -25.0362 0 827.613809 40.479091 2 0
6246 8847 2.846671 1324601920 172.864238 -43.546016 7.1 133.971 -23.6471 0 782.473697 37.523274 2 0
6246 8959 1.949519 1324606685 172.97162 -43.580147 10 114.234 -22.6424 0 995.07234 52.239983 2 0
6246 9249 2.034356 1324606685 172.97162 -43.580147 10 139.605 -20.5572 0 758.63172 36.045883 2 0
6246 9250 6.942109 1298332303 172.709325 -43.549595 4.8 141.4303 -21.0395 0 740.096844 34.362003 2 0
6246 9251 -0.651917 1298339428 172.727085 -43.620365 2.792939 142.4972 -20.9077 0 727.877766 33.850934 2 0
6246 9375 2.258591 1298332303 172.709325 -43.549595 4.8 134.43 -19.9521 0 816.309966 39.654559 2 0
6246 9376 3.146501 1324601920 172.864238 -43.546016 7.1 134.515 -19.9572 0 815.250852 39.695728 2 0
